timestamp,model_type,batch_size,cpu_usage_percent,gpu_usage_percent,memory_usage_gb,power_consumption_watts,energy_kwh,carbon_intensity_gCO2_per_kWh,co2_emissions_g,inference_time_ms,accuracy_score
2025-01-27 20:25:00,RandomForest,128,78.8619077133642,37.61651104310777,50.53959965768474,198.94027456712865,0.016578356213927385,478.8262254138655,7.938151729481351,189.59121862680863,0.6297556237227487
2025-01-27 20:30:00,XGBoost,32,17.44383785383025,50.625173449732685,49.05531237511907,137.77033634264114,0.01148086136188676,344.64718060434654,3.9568464992836505,34.536368010969326,0.8266773763143198
2025-01-27 20:35:00,NeuralNetwork,16,63.87723459250254,36.3128442846072,51.49368715220643,159.08355685600202,0.0132569630713335,691.1942150706226,9.163136184310588,411.70118606088243,0.7047929793438586
2025-01-27 20:40:00,LinearRegression,32,87.74239863379127,25.70818218513682,61.13378588471225,140.04000764409585,0.011670000637007988,574.5038383872416,6.704460159942643,306.9744761228074,0.9543520010702754
2025-01-27 20:45:00,NeuralNetwork,32,27.735412618466636,75.10329615376085,51.32456490047662,177.53217868576192,0.014794348223813494,378.7436397437549,5.603265293923679,445.2515624641208,0.9143857247762084
2025-01-27 20:50:00,RandomForest,32,66.54819108013743,33.965184501695546,27.27170859950924,146.715349815591,0.01222627915129925,347.2243000782736,4.2452612208714715,102.5706120055618,0.9513797051119457
2025-01-27 20:55:00,XGBoost,32,16.689379020138304,42.81494419923521,52.9335280476817,107.27385243389342,0.00893948770282445,557.4866337892129,4.983644907247666,480.69421650278474,0.6315564603149799
2025-01-27 21:00:00,RandomForest,16,61.3191872261971,40.367365762402784,33.53782718957618,184.1654510215644,0.0153471209184637,327.10390372819563,5.020103163418128,356.3004795813239,0.9371990017100036
2025-01-27 21:05:00,XGBoost,128,23.93419628102223,71.26612256467459,19.21827001615105,216.23257885134214,0.018019381570945178,424.0029288298929,7.640270561784152,106.33906683180938,0.8313034945857551
2025-01-27 21:10:00,NeuralNetwork,64,72.55605264379014,91.77956261106797,20.780858224122767,274.2750675518387,0.022856255629319887,280.1926668526423,6.404155219044856,236.8561884220569,0.6840163049253024
2025-01-27 21:15:00,RandomForest,32,35.60466005748219,66.67560613073773,15.878228090930696,189.31357035544852,0.01577613086295404,327.05416224469604,5.159649262846128,352.4859637211658,0.7174922306250909
2025-01-27 21:20:00,NeuralNetwork,64,49.388235748394926,47.15825960942326,10.989563384824711,171.8927365270535,0.01432439471058779,249.19265481069647,3.56953394648767,18.3165975311104,0.7780876998052023
2025-01-27 21:25:00,RandomForest,64,60.95159607234785,77.92051147388834,13.438405534926321,276.073010940945,0.02300608424507875,413.57392251616045,9.514716502974458,392.3404550500057,0.8447811581437615
2025-01-27 21:30:00,NeuralNetwork,32,24.558239906630362,64.09713241221375,5.917039097136801,169.4305756514513,0.014119214637620942,663.3914340938447,9.366566046730162,474.36333946442056,0.6907637431270346
2025-01-27 21:35:00,RandomForest,256,73.03921458249778,6.061035711781349,57.08395362580795,114.40010709632482,0.009533342258027067,250.43012629481848,2.3874361056894484,49.93321901977888,0.6807466407722135
2025-01-27 21:40:00,XGBoost,64,35.72442895412924,9.566358641884165,59.72248419824564,71.86904640252678,0.005989087200210565,418.6653271703975,2.507423152128196,450.0777029372827,0.9479426761595159
2025-01-27 21:45:00,NeuralNetwork,256,66.30160809258405,3.791694407363333,38.37976433462152,113.99360822308732,0.009499467351923942,349.1612630311964,3.3168460187213786,237.57752526489102,0.9296366016309939
2025-01-27 21:50:00,NeuralNetwork,128,23.454059309446762,45.68163262063199,54.11035250973847,141.3220669841316,0.0117768389153443,381.48197373888127,4.492651753830409,262.6433713713243,0.8990429654574181
2025-01-27 21:55:00,XGBoost,64,68.49000103253977,82.58534343389648,13.381408364495122,301.93839479532306,0.025161532899610255,585.7429118243847,14.738189546582763,421.65292606360714,0.8967473851041929
2025-01-27 22:00:00,LinearRegression,16,20.895986188889246,31.308316935135206,57.90377716407308,125.95302886719239,0.010496085738932699,417.52157604326027,4.382342260004369,298.93247515730434,0.8987298069245381
2025-01-27 22:05:00,RandomForest,128,46.15530218294861,38.416018309248166,33.394416697091515,130.80762557403065,0.010900635464502553,525.1966459630528,5.724977184822645,182.19862018227465,0.9603989275147351
2025-01-27 22:10:00,RandomForest,128,31.01251626780453,90.94771083678907,6.164229541544415,198.33073925522947,0.016527561604602455,686.0987244551427,11.339538935271536,368.96964219900985,0.9290509540182448
2025-01-27 22:15:00,XGBoost,256,73.61189620139552,83.69034453166549,10.761390158637933,252.81982081958108,0.021068318401631758,508.23038627212605,10.70755959936545,77.78030542133185,0.7515439425071178
2025-01-27 22:20:00,RandomForest,32,32.272975383084336,66.504811238256,21.156540568782663,186.22055407043916,0.01551837950586993,368.69438299775345,5.721539357041696,336.4748207595145,0.7838079674086729
2025-01-27 22:25:00,NeuralNetwork,16,84.94597104360868,26.680378209225132,4.7005699819945885,203.31664448000404,0.016943053706667002,398.82785005085367,6.757361683126148,389.5656511644239,0.835779675181842
2025-01-27 22:30:00,NeuralNetwork,16,85.80471796956209,11.70414826884435,21.176189437081504,147.23833706774235,0.01226986142231186,547.9545519207679,6.723326417792812,174.0371489925086,0.7854838847704052
2025-01-27 22:35:00,XGBoost,256,26.697511793936798,1.6058822680113716,5.715686853371291,24.080937104937544,0.0020067447587447953,547.1670452330575,1.0980246001793144,485.4140179043592,0.7158054537143669
2025-01-27 22:40:00,NeuralNetwork,256,62.17690532565656,10.701067260442088,16.63371152195516,85.34921364532553,0.007112434470443794,384.05142687734804,2.7315406069455745,323.8949139695723,0.9358485306211659
2025-01-27 22:45:00,LinearRegression,128,17.455999546196967,29.259644362394276,18.47152486309938,116.41662034784937,0.009701385028987448,562.233759206421,5.454446174356507,56.8825625242777,0.9133451955549845
2025-01-27 22:50:00,RandomForest,256,43.28065346613848,55.17900635794957,63.65087653474122,165.57717316968933,0.013798097764140777,475.2879266799689,6.558069278445984,483.4793690600624,0.7520451661081764
2025-01-27 22:55:00,XGBoost,32,70.63234700760813,6.400008275238688,16.603893773347195,87.89015992630614,0.007324179993858844,690.2101894161601,5.0552236608793635,374.5566024490021,0.6447199745090368
2025-01-27 23:00:00,XGBoost,128,66.05097598224287,13.622777831844902,16.82955983419198,125.79975582635741,0.010483312985529784,654.045539094679,6.856564093119077,350.8659358874517,0.6018991301328045
2025-01-27 23:05:00,RandomForest,128,63.09955689956168,18.108070230794105,44.58091603821987,130.93466490644235,0.010911222075536861,611.9265441973647,6.676866417653269,134.0923767201322,0.6360539902055008
2025-01-27 23:10:00,LinearRegression,128,34.015973411307705,63.198209298330625,55.28016366802002,195.11675648824314,0.016259729707353593,217.16722235991415,3.5310803368689596,241.84197480236153,0.6603498410935343
2025-01-27 23:15:00,XGBoost,16,42.13212070192417,61.57897989801244,25.997435581329366,162.48917744277233,0.013540764786897693,390.21729374650056,5.2838405904011285,451.5149432968971,0.8565384429330913
2025-01-27 23:20:00,RandomForest,16,18.750422299524324,55.07657263721529,56.28831723632293,161.53977324134516,0.013461647770112096,486.64558680135013,6.5510514783992875,160.99564525559154,0.6856487150239801
2025-01-27 23:25:00,LinearRegression,128,71.11693973685608,25.05014246959396,23.08880528636094,183.11109485334867,0.015259257904445721,460.8081038637153,7.031589701315043,217.43260126077803,0.8475819352820941
2025-01-27 23:30:00,XGBoost,32,52.83054772725825,37.1119691218732,14.214984536131198,155.31691851026943,0.012943076542522452,581.7828436960438,7.53005987708427,135.80847120528608,0.7280457717575601
2025-01-27 23:35:00,LinearRegression,64,70.24507874938064,9.668971633774303,22.437607108318858,136.83054391676487,0.011402545326397071,654.5419183962042,7.463443892539611,115.79181612165672,0.9490705393894272
2025-01-27 23:40:00,XGBoost,128,31.160199607734185,22.646060375805487,39.78009518353553,108.27684225021795,0.009023070187518162,593.571476092329,5.355837090089843,31.42037667751606,0.7829398627145738
2025-01-27 23:45:00,RandomForest,256,37.577249433980626,89.77052264725805,24.762875877348574,223.9028040096868,0.018658567000807234,310.10054893656394,5.786031869319981,371.08087914955615,0.8624116095783094
2025-01-27 23:50:00,RandomForest,64,38.40830366710975,97.96917464358285,43.7194158473359,225.78896222038293,0.018815746851698574,442.80608942131494,8.331727282942063,54.472008988038056,0.7797692783563858
2025-01-27 23:55:00,RandomForest,16,12.188104828513378,64.76595856402948,16.69002452419391,136.0343382347929,0.011336194852899406,396.8058048876469,4.4982679229679485,270.34887156074143,0.9558901325431919
2025-01-28 00:00:00,LinearRegression,16,38.989069190603004,91.68232920234202,45.461559427327224,206.70027441901055,0.01722502286825088,583.1003163789226,10.043916284111265,34.39978547604261,0.8680901658801979
2025-01-28 00:05:00,NeuralNetwork,64,78.28088874903285,64.27419004014251,23.541178521404934,255.42440302190136,0.021285366918491776,647.5620113217235,13.78359501345941,492.09970056123024,0.8504417917938811
2025-01-28 00:10:00,LinearRegression,256,86.27037213872778,3.319648610546988,30.26383903931994,168.02939776320315,0.01400244981360026,343.41387924032426,4.808635609356421,357.6284282454285,0.8309973458601188
2025-01-28 00:15:00,RandomForest,16,54.04855682905384,99.6762584986409,36.580198707459544,263.23071753492076,0.021935893127910062,444.45492278561443,9.749515686398757,318.8884699070177,0.9855584928142332
2025-01-28 00:20:00,XGBoost,16,48.71764409363372,9.895230168653491,44.54595019753161,83.629494391363,0.006969124532613583,565.9592094967594,3.944240211362456,101.33277652415917,0.8670554969604574
2025-01-28 00:25:00,NeuralNetwork,128,12.620092589446472,68.26418014450607,16.80024889462149,150.4167947134902,0.01253473289279085,224.97648563226906,2.820020154559291,268.746490412328,0.8941146713444391
2025-01-28 00:30:00,LinearRegression,32,84.73236869475753,25.283620307479005,53.828623319470246,218.929613311103,0.018244134442591917,681.535935170213,12.434033228702974,256.74345891891073,0.6318676844098691
2025-01-28 00:35:00,LinearRegression,256,11.105868141199181,39.19811129069601,46.754250484824865,85.96438843195499,0.0071636990359962485,599.9819763196886,4.298090305376477,185.73785555015098,0.9175467791296981
2025-01-28 00:40:00,XGBoost,128,90.303756817868,64.59341848009382,16.51407097948797,287.02424964291106,0.02391868747024259,471.38322197518266,11.274867965140382,86.49485328604266,0.8327195075671365
2025-01-28 00:45:00,XGBoost,32,51.58338113848771,43.64873493077071,62.448422881380445,165.39531110547344,0.013782942592122788,589.3252458640629,8.122636031833027,189.89415813997573,0.7312981529205493
2025-01-28 00:50:00,RandomForest,16,39.064431953851766,25.054605893112825,43.217413443888425,45.31011155580802,0.003775842629650668,618.1789899990529,2.334146583192818,308.46099443636496,0.8268592757401033
2025-01-28 00:55:00,LinearRegression,32,88.55856696162611,33.444618687832474,30.050466960935747,189.70051146268548,0.01580837595522379,446.9176579506901,7.06504235791262,248.80168542504984,0.8439645512519071
2025-01-28 01:00:00,XGBoost,16,12.073234414358222,34.15481169231763,11.766694184318013,104.00577531828847,0.008667147943190706,420.03584069551835,3.640512772750541,289.32167907935576,0.7014738870939882
2025-01-28 01:05:00,XGBoost,128,59.421116063872404,95.93239045082137,35.05970214310415,271.0825379171727,0.022590211493097728,618.8517354884216,13.979991587554016,290.2887660167928,0.7704552218559753
2025-01-28 01:10:00,NeuralNetwork,16,56.6592645824437,79.8613015923451,12.216104983281328,254.95607315366337,0.021246339429471947,629.8359974115006,13.381709385904756,129.89064572514678,0.8813254887945663
2025-01-28 01:15:00,RandomForest,32,28.64223410296748,45.85487714794001,28.628484079266315,169.33117424180716,0.014110931186817263,261.81376280195036,3.694435990660019,64.3778477865458,0.6880807416529406
2025-01-28 01:20:00,RandomForest,128,46.4554316647679,19.98209203413641,27.34017640985017,120.0034909277034,0.01000029091064195,653.9210436012661,6.539400668603239,265.6581884913961,0.9260888817956725
2025-01-28 01:25:00,LinearRegression,32,65.44244050522047,81.1016110262656,46.63625794954253,247.66107678795856,0.020638423065663214,338.3969851486538,6.983980143642869,447.2623612731186,0.6302353389878956
2025-01-28 01:30:00,XGBoost,32,71.80615173496383,15.71824716083735,13.927757235903488,153.36374904583954,0.012780312420486628,533.5836981811767,6.819366365234081,497.72931998949025,0.8266749332629155
2025-01-28 01:35:00,RandomForest,64,10.060932990059282,21.046221714200342,52.95602400199244,66.93708839098475,0.005578090699248729,554.6552243893664,3.0939171484560415,395.09078227756993,0.7480778458933437
2025-01-28 01:40:00,LinearRegression,16,89.6325415577363,36.60133918401512,22.220204275002278,227.06521782443926,0.018922101485369935,339.861814583379,6.430899746548677,118.3472318020144,0.6207922264294707
2025-01-28 01:45:00,RandomForest,16,23.984656653389052,88.034819585199,29.527294872064054,210.18901784817356,0.017515751487347797,352.0880385028297,6.167086584083308,318.85844709485434,0.9020498833996125
2025-01-28 01:50:00,LinearRegression,32,29.85433690890053,13.178666863411026,49.88514048433824,54.96168538604934,0.0045801404488374445,553.1503347594162,2.5335062225195752,127.0445420530621,0.8131513179492591
2025-01-28 01:55:00,XGBoost,16,32.395242883977104,12.223419285452607,40.774328782237916,83.79616696926021,0.006983013914105018,287.5379910677951,2.0078817924602173,292.4616296881713,0.8789770717781542
2025-01-28 02:00:00,RandomForest,256,13.214711606923002,49.3974988305266,21.097571811720115,130.00105815503727,0.010833421512919772,629.2066677842997,6.816461050846996,245.53714105330354,0.7482480444617675
2025-01-28 02:05:00,LinearRegression,16,20.459430505177618,27.64105410936747,25.944581321844623,75.35409074107046,0.006279507561755872,311.4477075447089,1.955738234618531,196.96229031828435,0.9352519412176861
2025-01-28 02:10:00,LinearRegression,128,93.83974345025378,56.872794164815986,20.95878246735583,223.64962728119707,0.018637468940099756,375.58622936448955,6.999976684109857,324.4032392820663,0.6326455387281117
2025-01-28 02:15:00,XGBoost,16,36.793422677069316,45.16366846832235,38.87575037118374,136.3824471913146,0.011365203932609551,333.3292187993883,3.788354548352477,430.27886120822177,0.6910078411988255
2025-01-28 02:20:00,RandomForest,256,19.800592678819193,43.49591063512168,22.622721058824062,93.15894982081136,0.007763245818400946,322.64894444108654,2.5048030687437444,175.3634871539605,0.9098952283726961
2025-01-28 02:25:00,LinearRegression,32,19.094257199842982,11.197297048699328,46.993257076554734,45.65515805438664,0.00380459650453222,689.4331183868675,2.6230148323234244,248.26468122241397,0.9723249096747948
2025-01-28 02:30:00,LinearRegression,16,71.1540972519476,14.104969024984015,37.946803832191016,150.49283249907688,0.012541069374923074,326.6622359314505,4.09669376298381,233.3541889697549,0.9301138306923098
2025-01-28 02:35:00,LinearRegression,128,82.63833644277447,82.107857744685,11.033809928345557,248.0818659117647,0.020673488825980392,489.16451691398606,10.112737174487387,132.11974768131145,0.6900355543242322
2025-01-28 02:40:00,LinearRegression,256,31.840945458219938,88.58827375717443,21.23665435815271,231.14397109527513,0.019261997591272926,572.690695537686,11.031166797991323,216.3446639369273,0.7359300285680423
2025-01-28 02:45:00,RandomForest,64,11.777308548494972,23.468353288525023,15.729741398429656,72.83870534374287,0.006069892111978573,220.98724156412902,1.3413687144180102,20.576410303206487,0.8985435052456785
